family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
A,peak_current,uncertainty_per_cost,3.162277660168379e-07,400,2.101837207077786e-06,1.8385109740940366e-06,2.4226109247493774e-06,1.437117838314685e-06,1.0,56432.3625,0.7454760450240419,0.8816557687390741,3.565,0.19144460028050492,1.0,0.0,273
A,peak_current,uncertainty_per_cost,4.2169650342858225e-07,400,2.1627574778473113e-06,1.8911456482457058e-06,2.4970510093335915e-06,1.4625744569360454e-06,1.0,52705.2925,0.693286493635635,0.8233833370316824,3.435,0.19868995633187772,1.0,0.0,273
A,peak_current,uncertainty_per_cost,5.62341325190349e-07,400,0.002777407638560956,2.0172698099223463e-06,0.011102653563364397,1.496068958191709e-06,0.9975,46212.745,0.6104501572867411,0.7249591841370784,3.135,0.21690590111642744,0.9963369963369964,0.0,273
A,peak_current,uncertainty_per_cost,7.498942093324558e-07,400,0.018325509387677102,0.0032004041047613203,0.03635484361990415,1.6109297891101296e-06,0.9875,40346.8575,0.5341610535500425,0.6422827705320924,2.615,0.25621414913957935,0.9816849816849816,0.0,273
A,peak_current,uncertainty_per_cost,1e-06,400,0.04323097538302754,0.01949237268964666,0.07304425906985981,1.6338452241363144e-06,0.9775,36172.1075,0.4771718391129113,0.5755548829494547,2.215,0.2979683972911964,0.967032967032967,0.0,273
A,peak_current,uncertainty_per_cost,1.333521432163324e-06,400,0.0944097758776528,0.06383797295534488,0.13256916168857538,1.756497121672074e-06,0.945,32266.995,0.4253080565067333,0.5107950508095747,1.915,0.3276762402088773,0.9194139194139194,0.03663003663003663,273
A,peak_current,uncertainty_per_cost,1.7782794100389227e-06,400,0.2014751503596719,0.15663292444100574,0.25231219028666585,1.8881429242447388e-06,0.89,27766.005,0.3673282458780943,0.4362798567371101,1.6275,0.35176651305683565,0.8388278388278388,0.07692307692307693,273
A,peak_current,uncertainty_per_cost,2.3713737056616552e-06,400,0.36876306160086725,0.31436345219778933,0.4312428528359154,2.443789370642435e-06,0.7925,23263.825,0.3084456439235082,0.3625028670645406,1.25,0.38,0.6959706959706959,0.2087912087912088,273
A,peak_current,uncertainty_per_cost,3.162277660168379e-06,400,0.5215649692232283,0.46455681613689875,0.5958894290756378,4.6185120032743204e-06,0.73,18892.7725,0.2504999709977356,0.29277306731464703,0.845,0.4881656804733728,0.6043956043956044,0.32967032967032966,273
A,peak_current,uncertainty_per_cost,4.216965034285822e-06,400,0.6996180441345424,0.6341284425253381,0.8001441633442218,0.5957861460320971,0.6575,14905.7375,0.1982363864569659,0.2298566790021141,0.5875,0.5787234042553191,0.4981684981684982,0.45054945054945056,273
A,peak_current,uncertainty_per_cost,5.623413251903491e-06,400,0.9976094842288913,0.9025193245477419,1.1262954251880564,0.9275730830661029,0.5525,9908.1425,0.13504666126853818,0.15111518216219338,0.3675,0.6394557823129252,0.3443223443223443,0.6153846153846154,273
A,peak_current,uncertainty_per_cost,7.498942093324558e-06,400,1.1388327536661396,1.0375219246712133,1.2693426402745345,1.0109027481566324,0.4975,7291.0425,0.10224226614878903,0.10964621582723338,0.2525,0.7128712871287128,0.26373626373626374,0.7032967032967034,273
A,peak_current,uncertainty_per_cost,9.999999999999999e-06,400,1.2867680310402279,1.1692491389872615,1.416079713749568,1.0699191166427637,0.46,6016.3875,0.0858691658304691,0.0892575038221912,0.195,0.7307692307692307,0.2087912087912088,0.7619047619047619,273
A,peak_current,uncertainty_per_cost,1.333521432163324e-05,400,1.4479699921944464,1.3330548458603593,1.5891936717613082,1.1545452194072534,0.41,5070.295,0.07250455851439522,0.07370940679473278,0.135,0.6851851851851852,0.13553113553113552,0.8351648351648352,273
A,peak_current,uncertainty_per_cost,1.778279410038923e-05,400,1.5750992550076404,1.4572024359491365,1.7077412021620832,1.200052010473276,0.37,4255.13,0.060835482367223824,0.060277618009731665,0.07,0.75,0.07692307692307693,0.9120879120879121,273
A,peak_current,uncertainty_per_cost,2.3713737056616554e-05,400,1.6529305857183727,1.5308878251856801,1.7905621699211014,1.2231923772321138,0.3425,3849.0625,0.05454599581618451,0.0534858246647309,0.035,0.7142857142857143,0.03663003663003663,0.9560439560439561,273
A,peak_current,uncertainty_per_cost,3.1622776601683795e-05,400,1.704306583946079,1.5928164865105312,1.8410438258289297,1.2424742618827156,0.3275,3662.7325,0.051670590885029254,0.05044523323469548,0.0175,0.5714285714285714,0.014652014652014652,0.978021978021978,273
A,peak_current,uncertainty_per_cost,4.216965034285822e-05,400,1.7246001958589767,1.6082896884425988,1.855367707163185,1.2463009035512558,0.32,3599.095,0.05051292606062056,0.04937579322717284,0.0075,0.3333333333333333,0.003663003663003663,0.9926739926739927,273
A,peak_current,uncertainty_per_cost,5.623413251903491e-05,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3578.14,0.05010228526109087,0.04898249079968082,0.0025,0.0,0.0,0.9963369963369964,273
A,peak_current,uncertainty_per_cost,7.498942093324559e-05,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.0001,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.0001333521432163324,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.00017782794100389227,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.0002371373705661655,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.00031622776601683794,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.00042169650342858224,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.0005623413251903491,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.0007498942093324559,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.001,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.001333521432163324,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.0017782794100389228,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.0023713737056616554,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.0031622776601683794,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.004216965034285822,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.005623413251903491,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.007498942093324558,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,uncertainty_per_cost,0.01,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
A,peak_current,fullstate_voc,0.0,400,0.40992562906198465,0.3052379117064016,0.5292961689610812,2.4739438627669623e-06,0.8725,51584.75,0.7253569829945874,0.8282832292447893,3.06,0.18137254901960784,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,1e-08,400,0.40992562906198465,0.3052379117064016,0.5292961689610812,2.4739438627669623e-06,0.8725,51584.75,0.7253569829945874,0.8282832292447893,3.06,0.18137254901960784,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,1.333521432163324e-08,400,0.40992562906198465,0.3052379117064016,0.5292961689610812,2.4739438627669623e-06,0.8725,51584.75,0.7253569829945874,0.8282832292447893,3.06,0.18137254901960784,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,1.7782794100389228e-08,400,0.40992562906198465,0.3052379117064016,0.5292961689610812,2.4739438627669623e-06,0.8725,51584.75,0.7253569829945874,0.8282832292447893,3.06,0.18137254901960784,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,2.371373705661655e-08,400,0.40992562906198465,0.3052379117064016,0.5292961689610812,2.4739438627669623e-06,0.8725,51584.75,0.7253569829945874,0.8282832292447893,3.06,0.18137254901960784,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,3.162277660168379e-08,400,0.40992563493471496,0.30523791478958495,0.5292961810001783,2.487466095368641e-06,0.8725,51482.6375,0.7236078822751628,0.8263997457797996,3.0575,0.18152085036794766,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,4.2169650342858225e-08,400,0.40992563493471496,0.30523791478958495,0.5292961810001783,2.487466095368641e-06,0.8725,51482.6375,0.7236078822751628,0.8263997457797996,3.0575,0.18152085036794766,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,5.6234132519034905e-08,400,0.40992563804298543,0.30523791642142695,0.5292961841084487,2.487466095368641e-06,0.8725,51388.97,0.7224705196378003,0.825208471947335,3.055,0.18166939443535188,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,7.498942093324559e-08,400,0.40992563804298543,0.30523791642142695,0.5292961841084487,2.487466095368641e-06,0.8725,51388.97,0.7224705196378003,0.825208471947335,3.055,0.18166939443535188,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,1e-07,400,0.40992563804298543,0.30523791642142695,0.5292961841084487,2.487466095368641e-06,0.8725,51388.97,0.7224705196378003,0.825208471947335,3.055,0.18166939443535188,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,1.333521432163324e-07,400,0.40992564772507994,0.3052379265876263,0.5292961841084487,2.5071960158502372e-06,0.8725,51261.955,0.7204798449257871,0.8232887486373147,3.0525,0.18181818181818182,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,1.7782794100389227e-07,400,0.4099256488261935,0.30523792716571085,0.5292961868337047,2.5071960158502372e-06,0.8725,51184.2025,0.718956844649839,0.8221072119223026,3.0475,0.18211648892534865,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,2.3713737056616554e-07,400,0.40992565059288977,0.3052379305224339,0.5292961886887358,2.5317300942074684e-06,0.8725,51086.3425,0.7168857335387279,0.8206521002947739,3.045,0.18226600985221675,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,3.162277660168379e-07,400,0.40992567003905395,0.30523796256686886,0.5292961960547844,2.5514801889352258e-06,0.8725,50868.9775,0.7130903972271598,0.817380388954698,3.0375,0.18271604938271604,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,4.2169650342858225e-07,400,0.40992567284690024,0.30523796698922673,0.5292962001963577,2.5514801889352258e-06,0.8725,50774.275,0.7109620040439972,0.8159013166146724,3.0325,0.18301731244847486,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,5.62341325190349e-07,400,0.41149790882905884,0.305553495719212,0.5308074443889765,2.5854962625951608e-06,0.8725,49627.46,0.6940029759388827,0.7975313114371602,3.005,0.18469217970049917,0.8131868131868132,0.0,273
A,peak_current,fullstate_voc,7.498942093324558e-07,400,0.4330318591318503,0.3253441111573709,0.5470269782769098,2.610230552735831e-06,0.865,46904.47,0.6507600070518472,0.7538662002647833,2.94,0.18622448979591838,0.8021978021978022,0.0,273
A,peak_current,fullstate_voc,1e-06,400,0.45266577284428583,0.3415743912792662,0.5677972627290874,2.610230552735831e-06,0.855,42791.125,0.5843191880580993,0.6888850662896766,2.85,0.18859649122807018,0.7875457875457875,0.0,273
A,peak_current,fullstate_voc,1.333521432163324e-06,400,0.5083596982746051,0.3959589849482362,0.6274609081999462,2.7304262931633695e-06,0.8375,36129.16,0.48676715368789325,0.5787190792721049,2.7125,0.19170506912442398,0.7619047619047619,0.0,273
A,peak_current,fullstate_voc,1.7782794100389227e-06,400,0.5592948215710252,0.44026169564797063,0.6700633286773493,2.7304262931633695e-06,0.815,31891.655,0.42541852569091954,0.5119773838946458,2.6075,0.19079578139980824,0.7289377289377289,0.0,273
A,peak_current,fullstate_voc,2.3713737056616552e-06,400,0.5612628521277337,0.44179717434500587,0.6717461326289843,2.6866092944600146e-06,0.815,31156.8175,0.4136904865841672,0.5002115194746147,2.5075,0.1984047856430708,0.7289377289377289,0.0,273
A,peak_current,fullstate_voc,3.162277660168379e-06,400,0.5677240902776705,0.45351642790016133,0.6831966011514777,2.7675597255966927e-06,0.8125,30568.0325,0.40392003199570936,0.49160864224964823,2.41,0.2053941908713693,0.7252747252747253,0.0,273
A,peak_current,fullstate_voc,4.216965034285822e-06,400,0.5752131588580744,0.4610054969116036,0.6897435852654756,2.8123873054038534e-06,0.81,30163.2525,0.39789501058216153,0.48522307582466967,2.3125,0.21297297297297296,0.7216117216117216,0.0,273
A,peak_current,fullstate_voc,5.623413251903491e-06,400,0.5752131588580744,0.4610054969116036,0.6897435852654756,2.8123873054038534e-06,0.81,30098.1625,0.39697747252482496,0.48439470577217436,2.28,0.21600877192982457,0.7216117216117216,0.0,273
A,peak_current,fullstate_voc,7.498942093324558e-06,400,0.5752131588580744,0.4610054969116036,0.6897435852654756,2.8123873054038534e-06,0.81,29957.5125,0.3948870830870105,0.4827061730246351,2.2025,0.22360953461975028,0.7216117216117216,0.0,273
A,peak_current,fullstate_voc,9.999999999999999e-06,400,0.5752131588580744,0.4610054969116036,0.6897435852654756,2.8123873054038534e-06,0.81,29892.4575,0.39393182580256136,0.4818754048896335,2.1675,0.22722029988465975,0.7216117216117216,0.0,273
A,peak_current,fullstate_voc,1.333521432163324e-05,400,0.5752131689157464,0.46100551702694764,0.6897436053808195,2.8298412877649224e-06,0.81,29723.6525,0.3912521069770605,0.47930712643970763,2.125,0.23176470588235293,0.7216117216117216,0.0,273
A,peak_current,fullstate_voc,1.778279410038923e-05,400,0.5922567582955716,0.4738355179249392,0.7074328022485676,2.85424830188295e-06,0.805,29254.4,0.3855970449871055,0.47223224555717025,2.0075,0.24283935242839352,0.7142857142857143,0.0,273
A,peak_current,fullstate_voc,2.3713737056616554e-05,400,0.6443955254724401,0.5219043051384964,0.7633664414537543,3.189745109781084e-06,0.7825,25208.7325,0.33689321467894295,0.40716775061706356,1.725,0.26956521739130435,0.6813186813186813,0.0,273
A,peak_current,fullstate_voc,3.1622776601683795e-05,400,0.8388648753682876,0.7026361724916469,0.9820098528610025,4.3111729898789115e-06,0.715,18778.91,0.2603645459656406,0.2996415431095738,1.4875,0.2672268907563025,0.5824175824175825,0.0,273
A,peak_current,fullstate_voc,4.216965034285822e-05,400,0.9492195698830861,0.8130337613685915,1.1109133945577734,6.364154414574042e-06,0.6875,14922.225,0.21042164712809167,0.2353922278495702,1.3275,0.2787193973634652,0.5421245421245421,0.0,273
A,peak_current,fullstate_voc,5.623413251903491e-05,400,0.9776598474643245,0.8325348056286789,1.1449269981226853,0.0035023745098515845,0.6825,14278.17,0.20109969406015352,0.22429502299957677,1.205,0.3029045643153527,0.5347985347985348,0.0,273
A,peak_current,fullstate_voc,7.498942093324559e-05,400,0.9776598497272468,0.8325348108125853,1.14492700001927,0.0035023745098515845,0.6825,13854.285,0.1956881785698549,0.21735014780457276,1.0975,0.3325740318906606,0.5347985347985348,0.014652014652014652,273
A,peak_current,fullstate_voc,0.0001,400,0.9834724385003356,0.8381985095627743,1.1492793941756818,0.05926586604928147,0.6775,12113.3525,0.17447025766940244,0.18979278146964135,0.9075,0.39669421487603307,0.5274725274725275,0.1575091575091575,273
A,peak_current,fullstate_voc,0.0001333521432163324,400,1.0722177255601273,0.9224201265666055,1.2341840009315361,0.4874538680336007,0.6075,9726.1025,0.14355201057309533,0.15131779374209145,0.695,0.4172661870503597,0.4249084249084249,0.3882783882783883,273
A,peak_current,fullstate_voc,0.00017782794100389227,400,1.1827580499637396,1.0428731779449103,1.3383984511841087,0.887640747332795,0.5325,8018.4275,0.11966996403419916,0.12361460927457302,0.5125,0.4195121951219512,0.315018315018315,0.5787545787545788,273
A,peak_current,fullstate_voc,0.0002371373705661655,400,1.2994330063705175,1.1694435341390286,1.4513590864503565,1.0481055874599643,0.48,6369.47,0.09443748275029085,0.0959578503872035,0.3425,0.4744525547445255,0.23809523809523808,0.684981684981685,273
A,peak_current,fullstate_voc,0.00031622776601683794,400,1.5706626596431144,1.4590068099657423,1.717761355547083,1.1937105925154392,0.3775,4261.5175,0.061790951529237886,0.06043241861469142,0.1075,0.5581395348837209,0.08791208791208792,0.8717948717948718,273
A,peak_current,fullstate_voc,0.00042169650342858224,400,1.697658512408985,1.5834035213535504,1.8278964366322408,1.2345906434679035,0.33,3734.6575,0.05301533751441738,0.05150434380222577,0.035,0.35714285714285715,0.018315018315018316,0.9597069597069597,273
A,peak_current,fullstate_voc,0.0005623413251903491,400,1.7200368905552228,1.6087824971628484,1.8574382578377764,1.2455295558788435,0.3225,3630.705,0.05117091062241654,0.04981130404217765,0.015,0.3333333333333333,0.007326007326007326,0.9853479853479854,273
A,peak_current,fullstate_voc,0.0007498942093324559,400,1.7334808890391673,1.616199292351545,1.867404307670039,1.24711403421029,0.3175,3605.94,0.05055954493484541,0.04937396323466601,0.01,0.0,0.0,0.9926739926739927,273
A,peak_current,fullstate_voc,0.001,400,1.7334808889884743,1.6161992922742385,1.8674043075686535,1.24711403421029,0.3175,3595.92,0.050402503950596526,0.04923635609216945,0.0075,0.0,0.0,0.9926739926739927,273
A,peak_current,fullstate_voc,0.001333521432163324,400,1.7334808889884743,1.6161992922742385,1.8674043075686535,1.24711403421029,0.3175,3595.92,0.050402503950596526,0.04923635609216945,0.0075,0.0,0.0,0.9926739926739927,273
A,peak_current,fullstate_voc,0.0017782794100389228,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3577.26,0.05009139307526917,0.04896796226466904,0.0025,0.0,0.0,1.0,273
A,peak_current,fullstate_voc,0.0023713737056616554,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3577.26,0.05009139307526917,0.04896796226466904,0.0025,0.0,0.0,1.0,273
A,peak_current,fullstate_voc,0.0031622776601683794,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3577.26,0.05009139307526917,0.04896796226466904,0.0025,0.0,0.0,1.0,273
A,peak_current,fullstate_voc,0.004216965034285822,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3577.26,0.05009139307526917,0.04896796226466904,0.0025,0.0,0.0,1.0,273
A,peak_current,fullstate_voc,0.005623413251903491,400,1.7334808341606396,1.616199266231017,1.8674043075686535,1.24711403421029,0.3175,3569.44,0.049963573526396986,0.04884381855717947,0.0,1.0,0.0,1.0,273
