family,policy,param,n,err_mean,err_lo,err_hi,err_median,err_p90,err_max,cost_mean,cost_lo,cost_hi,wall_mean,n_fine_mean,n_sims_mean,success_rate,precision,recall,f1,waste,miss
step,learned_seq,0.1,150,0.0600665266582439,0.03544858417947206,0.08808633948692747,0.0006282703146257562,0.2739044515147242,0.7294489508426789,14514.666666666666,14400.0,14744.0,0.09545698520663791,0.006666666666666667,1.0066666666666666,0.84,1.0,0.030303030303030304,0.05882352941176471,0.0,0.16
step,learned_seq,0.15,150,0.0600665266582439,0.03544858417947206,0.08808633948692747,0.0006282703146257562,0.2739044515147242,0.7294489508426789,14514.666666666666,14400.0,14744.0,0.09545698520663791,0.006666666666666667,1.0066666666666666,0.84,1.0,0.030303030303030304,0.05882352941176471,0.0,0.16
step,learned_seq,0.2,150,0.0600665266582439,0.03544858417947206,0.08808633948692747,0.0006282703146257562,0.2739044515147242,0.7294489508426789,14514.666666666666,14400.0,14744.0,0.09545698520663791,0.006666666666666667,1.0066666666666666,0.84,1.0,0.030303030303030304,0.05882352941176471,0.0,0.16
step,learned_seq,0.3,150,0.06508030359229683,0.039003479142824295,0.09467244740318509,0.0006282703146257562,0.28875659076116555,0.7541095816932517,14400.0,14400.0,14400.0,0.09419060615997296,0.0,1.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.16666666666666666
step,learned_seq,0.4,150,0.06508030359229683,0.039003479142824295,0.09467244740318509,0.0006282703146257562,0.28875659076116555,0.7541095816932517,14400.0,14400.0,14400.0,0.09419060615997296,0.0,1.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.16666666666666666
step,learned_seq,0.5,150,0.06508030359229683,0.039003479142824295,0.09467244740318509,0.0006282703146257562,0.28875659076116555,0.7541095816932517,14400.0,14400.0,14400.0,0.09419060615997296,0.0,1.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.16666666666666666
step,learned_seq,0.6,150,0.06508030359229683,0.039003479142824295,0.09467244740318509,0.0006282703146257562,0.28875659076116555,0.7541095816932517,14400.0,14400.0,14400.0,0.09419060615997296,0.0,1.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.16666666666666666
step,learned_seq,0.7,150,0.06508030359229683,0.039003479142824295,0.09467244740318509,0.0006282703146257562,0.28875659076116555,0.7541095816932517,14400.0,14400.0,14400.0,0.09419060615997296,0.0,1.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.16666666666666666
step,learned_seq,0.8,150,0.06508030359229683,0.039003479142824295,0.09467244740318509,0.0006282703146257562,0.28875659076116555,0.7541095816932517,14400.0,14400.0,14400.0,0.09419060615997296,0.0,1.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.16666666666666666
step,learned_seq,0.9,150,0.06508030359229683,0.039003479142824295,0.09467244740318509,0.0006282703146257562,0.28875659076116555,0.7541095816932517,14400.0,14400.0,14400.0,0.09419060615997296,0.0,1.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.16666666666666666
step,learned_seq,0.97,150,0.06508030359229683,0.039003479142824295,0.09467244740318509,0.0006282703146257562,0.28875659076116555,0.7541095816932517,14400.0,14400.0,14400.0,0.09419060615997296,0.0,1.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.16666666666666666
