family,policy,param,n,err_mean,err_lo,err_hi,err_median,err_p90,err_max,cost_mean,cost_lo,cost_hi,wall_mean,n_fine_mean,n_sims_mean,success_rate,precision,recall,f1,waste,miss
negative,learned,0.6,150,0.0009715460713144915,0.0007543249888753017,0.0012233242946322741,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14514.666666666666,14400.0,14744.0,0.054700584300007904,0.006666666666666667,1.0066666666666666,1.0,0.0,1.0,0.0,0.006666666666666667,0.0
negative,learned,0.7,150,0.0009715460713144915,0.0007543249888753017,0.0012233242946322741,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14514.666666666666,14400.0,14744.0,0.054700584300007904,0.006666666666666667,1.0066666666666666,1.0,0.0,1.0,0.0,0.006666666666666667,0.0
negative,learned,0.8,150,0.0009715460713144915,0.0007543249888753017,0.0012233242946322741,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14514.666666666666,14400.0,14744.0,0.054700584300007904,0.006666666666666667,1.0066666666666666,1.0,0.0,1.0,0.0,0.006666666666666667,0.0
negative,learned,0.9,150,0.0009715460713144915,0.0007543249888753017,0.0012233242946322741,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14514.666666666666,14400.0,14744.0,0.054700584300007904,0.006666666666666667,1.0066666666666666,1.0,0.0,1.0,0.0,0.006666666666666667,0.0
negative,learned,0.97,150,0.0009715460713144915,0.0007543249888753017,0.0012233242946322741,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14514.666666666666,14400.0,14744.0,0.054700584300007904,0.006666666666666667,1.0066666666666666,1.0,0.0,1.0,0.0,0.006666666666666667,0.0
negative,learned_seq,0.0003,150,0.0009735268882995244,0.0007551248180642085,0.001224097113414943,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,15106.666666666666,14514.666666666666,15813.333333333334,0.061775765886674584,0.04,1.04,1.0,0.0,1.0,0.0,0.03333333333333333,0.0
negative,learned_seq,0.001,150,0.0009734140383575991,0.0007550147893708314,0.0012239786209759214,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14992.0,14514.666666666666,15602.666666666666,0.06027537477334287,0.03333333333333333,1.0333333333333334,1.0,0.0,1.0,0.0,0.02666666666666667,0.0
negative,learned_seq,0.003,150,0.0009730667617310912,0.0007550147893708314,0.001223961257144596,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14858.666666666666,14514.666666666666,15317.333333333334,0.05893409090667774,0.02666666666666667,1.0266666666666666,1.0,0.0,1.0,0.0,0.02666666666666667,0.0
negative,learned_seq,0.005,150,0.0009730667617310912,0.0007550147893708314,0.001223961257144596,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14858.666666666666,14514.666666666666,15317.333333333334,0.05893409090667774,0.02666666666666667,1.0266666666666666,1.0,0.0,1.0,0.0,0.02666666666666667,0.0
negative,learned_seq,0.01,150,0.0009730667617310912,0.0007550147893708314,0.001223961257144596,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14858.666666666666,14514.666666666666,15317.333333333334,0.05893409090667774,0.02666666666666667,1.0266666666666666,1.0,0.0,1.0,0.0,0.02666666666666667,0.0
negative,learned_seq,0.02,150,0.0009730667617310912,0.0007550147893708314,0.001223961257144596,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14858.666666666666,14514.666666666666,15317.333333333334,0.05893409090667774,0.02666666666666667,1.0266666666666666,1.0,0.0,1.0,0.0,0.02666666666666667,0.0
negative,learned_seq,0.05,150,0.0009730667617310912,0.0007550147893708314,0.001223961257144596,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14858.666666666666,14514.666666666666,15317.333333333334,0.05893409090667774,0.02666666666666667,1.0266666666666666,1.0,0.0,1.0,0.0,0.02666666666666667,0.0
negative,learned_seq,0.1,150,0.0009730667617310912,0.0007550147893708314,0.001223961257144596,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14858.666666666666,14514.666666666666,15317.333333333334,0.05893409090667774,0.02666666666666667,1.0266666666666666,1.0,0.0,1.0,0.0,0.02666666666666667,0.0
negative,learned_seq,0.15,150,0.0009730667617310912,0.0007550147893708314,0.001223961257144596,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14858.666666666666,14514.666666666666,15317.333333333334,0.05893409090667774,0.02666666666666667,1.0266666666666666,1.0,0.0,1.0,0.0,0.02666666666666667,0.0
negative,learned_seq,0.2,150,0.0009730667617310912,0.0007550147893708314,0.001223961257144596,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14858.666666666666,14514.666666666666,15317.333333333334,0.05893409090667774,0.02666666666666667,1.0266666666666666,1.0,0.0,1.0,0.0,0.02666666666666667,0.0
negative,learned_seq,0.3,150,0.00097405196418017,0.0007550147893708314,0.0012250035374249478,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14744.0,14400.0,15202.666666666666,0.05750265983334126,0.02,1.02,1.0,0.0,1.0,0.0,0.02,0.0
negative,learned_seq,0.4,150,0.0009722062325501627,0.0007547742517601884,0.00122401051726705,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14629.333333333334,14400.0,14973.333333333334,0.05602072728667432,0.013333333333333334,1.0133333333333334,1.0,0.0,1.0,0.0,0.013333333333333334,0.0
negative,learned_seq,0.5,150,0.0009722062325501627,0.0007547742517601884,0.00122401051726705,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14629.333333333334,14400.0,14973.333333333334,0.05602072728667432,0.013333333333333334,1.0133333333333334,1.0,0.0,1.0,0.0,0.013333333333333334,0.0
negative,learned_seq,0.6,150,0.0009715460713144915,0.0007543249888753017,0.0012233242946322741,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14514.666666666666,14400.0,14744.0,0.054700584300007904,0.006666666666666667,1.0066666666666666,1.0,0.0,1.0,0.0,0.006666666666666667,0.0
negative,learned_seq,0.7,150,0.0009715460713144915,0.0007543249888753017,0.0012233242946322741,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14514.666666666666,14400.0,14744.0,0.054700584300007904,0.006666666666666667,1.0066666666666666,1.0,0.0,1.0,0.0,0.006666666666666667,0.0
negative,learned_seq,0.8,150,0.0009715460713144915,0.0007543249888753017,0.0012233242946322741,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14514.666666666666,14400.0,14744.0,0.054700584300007904,0.006666666666666667,1.0066666666666666,1.0,0.0,1.0,0.0,0.006666666666666667,0.0
negative,learned_seq,0.9,150,0.0009715460713144915,0.0007543249888753017,0.0012233242946322741,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14514.666666666666,14400.0,14744.0,0.054700584300007904,0.006666666666666667,1.0066666666666666,1.0,0.0,1.0,0.0,0.006666666666666667,0.0
negative,learned_seq,0.97,150,0.0009715460713144915,0.0007543249888753017,0.0012233242946322741,0.0003909520955650003,0.0026503018085082706,0.009922415851820077,14514.666666666666,14400.0,14744.0,0.054700584300007904,0.006666666666666667,1.0066666666666666,1.0,0.0,1.0,0.0,0.006666666666666667,0.0
