family,policy,param,n,err_mean,err_lo,err_hi,err_median,err_p90,err_max,cost_mean,cost_lo,cost_hi,wall_mean,n_fine_mean,n_sims_mean,success_rate,precision,recall,f1,waste,miss
amp_high,physics,0.9,150,0.020769850311647794,0.0102191523886451,0.03229495191751611,0.0006122116358737162,0.030215309189127293,0.508086932507801,28701.333333333332,27183.933333333334,30008.4,0.22860563986009463,1.2333333333333334,1.7533333333333334,0.8533333333333334,0.4702702702702703,0.7767857142857143,0.585858585858586,0.31400000000000006,0.10666666666666667
amp_high,physics,0.97,150,0.028654107806247008,0.01627205087869186,0.04288824933310197,0.0006636355244349183,0.07113947547659945,0.5873992157893144,27410.666666666668,25960.0,28797.866666666665,0.21743711332013846,1.0466666666666666,1.7,0.7933333333333333,0.4840764331210191,0.6785714285714286,0.5650557620817843,0.2947777777777778,0.16722222222222224
amp_high,physics_seq,0.0003,150,0.009882251888995603,0.0009674193896574686,0.025796765358704288,0.0003216589106786183,0.003736619932998564,1.0043354304053704,102680.0,94834.26666666668,110510.0,0.9035361390535036,3.8866666666666667,4.886666666666667,0.9733333333333334,0.18867924528301888,0.9821428571428571,0.3165467625899281,0.7203333333333334,0.008888888888888889
amp_high,physics_seq,0.001,150,0.00987981639768851,0.0009646045408120235,0.025795012732480103,0.0003217483690325651,0.003736619932998564,1.0043354304053704,95416.0,87509.2,103045.66666666666,0.8436367089001882,3.6,4.6,0.9733333333333334,0.2037037037037037,0.9821428571428571,0.33742331288343563,0.6735555555555556,0.008888888888888889
amp_high,physics_seq,0.003,150,0.009878574616181347,0.0009628915698331212,0.025795337621874626,0.00029946841864075813,0.003736619932998564,1.0043354304053704,90997.33333333333,82625.46666666667,98663.93333333332,0.8079791705601868,3.4266666666666667,4.426666666666667,0.9733333333333334,0.2140077821011673,0.9821428571428571,0.35143769968051114,0.6456666666666666,0.008888888888888889
amp_high,physics_seq,0.005,150,0.009878716855821977,0.0009628824656514689,0.0257965422164307,0.00029946841864075813,0.003736619932998564,1.0043354304053704,87178.66666666667,78691.66666666666,95050.93333333333,0.7726191698202032,3.26,4.26,0.9733333333333334,0.2249488752556237,0.9821428571428571,0.3660565723793677,0.6007777777777779,0.008888888888888889
amp_high,physics_seq,0.01,150,0.00987706586152747,0.0009637073126174042,0.025794617745538283,0.00029946841864075813,0.003736619932998564,1.0043354304053704,83594.66666666667,75316.79999999999,91472.99999999999,0.7420712322868652,3.12,4.12,0.9733333333333334,0.23504273504273504,0.9821428571428571,0.3793103448275862,0.5835555555555555,0.008888888888888889
amp_high,physics_seq,0.02,150,0.009875783272422207,0.0009618035534603899,0.02579346331989435,0.00029946841864075813,0.003736619932998564,1.0043354304053704,80541.33333333333,72434.53333333334,88292.19999999998,0.7167665359535386,3.0,4.0,0.9733333333333334,0.24444444444444444,0.9821428571428571,0.3914590747330961,0.5596666666666668,0.008888888888888889
amp_high,physics_seq,0.05,150,0.011539046995791849,0.0013558995708542198,0.028329357392621934,0.00031582136223309853,0.003759353401036924,1.0043354304053704,74170.66666666667,66423.2,81762.53333333333,0.6643808354402002,2.7533333333333334,3.7533333333333334,0.9666666666666667,0.2639225181598063,0.9732142857142857,0.41523809523809524,0.5395555555555556,0.015555555555555557
amp_high,physics_seq,0.1,150,0.011536933118624394,0.001353816761020381,0.02832656820415483,0.00029655487160218374,0.003759353401036924,1.004388426300032,69677.33333333333,62234.26666666666,77038.26666666666,0.6271248699202018,2.58,3.58,0.9666666666666667,0.28165374677002586,0.9732142857142857,0.43687374749499003,0.5224444444444445,0.015555555555555557
