family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
A,spike_count,uncertainty_per_cost,7.498942093324559e-08,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,345512.61666666664,0.5494873861787278,5.100419775316428,3.1166666666666667,0.1657754010695187,1.0,0.0,31
A,spike_count,uncertainty_per_cost,1e-07,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,315427.8,0.5086649025141976,4.609656199749709,2.9833333333333334,0.17318435754189945,1.0,0.0,31
A,spike_count,uncertainty_per_cost,1.333521432163324e-07,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,279293.26666666666,0.4598190013441784,4.022490079983072,2.8,0.18452380952380953,1.0,0.0,31
A,spike_count,uncertainty_per_cost,1.7782794100389227e-07,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,263899.36666666664,0.39605012147148116,3.8014294394496875,2.4,0.2152777777777778,1.0,0.0,31
A,spike_count,uncertainty_per_cost,2.3713737056616554e-07,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,257623.3,0.36441085242737076,3.711104254616354,2.15,0.24031007751937986,1.0,0.0,31
A,spike_count,uncertainty_per_cost,3.162277660168379e-07,60,0.0537520819696567,0.0,0.12947971821310286,0.0,0.9666666666666667,248601.35,0.351583196521932,3.572580724549819,1.95,0.24786324786324787,0.9354838709677419,0.03225806451612903,31
A,spike_count,uncertainty_per_cost,4.2169650342858225e-07,60,0.07041874863632337,0.004975124378109453,0.15130096910151802,0.0,0.9666666666666667,224922.33333333334,0.30290433559276264,3.20696493151645,1.7333333333333334,0.27884615384615385,0.9354838709677419,0.06451612903225806,31
A,spike_count,uncertainty_per_cost,5.62341325190349e-07,60,0.09041874863632336,0.02099413646055437,0.1783972516920391,0.0,0.95,197942.88333333333,0.27618820701606595,2.790557080816628,1.45,0.3218390804597701,0.9032258064516129,0.06451612903225806,31
A,spike_count,uncertainty_per_cost,7.498942093324558e-07,60,0.11422827244584717,0.04022619047619048,0.21256048567410438,0.0,0.9333333333333333,189496.03333333333,0.24286836856909416,2.6433248718998583,1.2,0.375,0.8709677419354839,0.0967741935483871,31
A,spike_count,uncertainty_per_cost,1e-06,60,0.3499020868355865,0.18026864360453643,0.5484625997684998,0.0,0.8166666666666667,161124.23333333334,0.21484400766939638,2.193508166383132,0.9833333333333333,0.3389830508474576,0.6451612903225806,0.2903225806451613,31
A,spike_count,uncertainty_per_cost,1.333521432163324e-06,60,0.5267412498648874,0.32500970679571256,0.7450124908598411,0.0,0.7333333333333333,129512.23333333334,0.18711264682980994,1.728293621766473,0.8,0.3125,0.4838709677419355,0.4838709677419355,31
A,spike_count,uncertainty_per_cost,1.7782794100389227e-06,60,0.7257722868427876,0.4920623066695816,0.9688840731203092,0.0,0.65,99612.36666666667,0.15036833556216186,1.2509770272664658,0.5333333333333333,0.3125,0.3225806451612903,0.6451612903225806,31
A,spike_count,uncertainty_per_cost,2.3713737056616552e-06,60,0.7987584382603117,0.5708209138791701,1.0493915398812048,0.18518518518518517,0.6166666666666667,83211.05,0.1275256790652343,1.0034263818997715,0.38333333333333336,0.34782608695652173,0.25806451612903225,0.7419354838709677,31
A,spike_count,uncertainty_per_cost,3.162277660168379e-06,60,0.8387584382603117,0.6145036433842521,1.0729317750285,0.47930283224400866,0.6,79921.05,0.12250982787458728,0.9546943525330789,0.3333333333333333,0.35,0.22580645161290322,0.7741935483870968,31
A,spike_count,uncertainty_per_cost,4.216965034285822e-06,60,0.8572769567788302,0.6222174527619196,1.0804714570008813,0.6066176470588235,0.5833333333333334,76852.23333333334,0.11633621771055881,0.9086312895165368,0.2833333333333333,0.35294117647058826,0.1935483870967742,0.8064516129032258,31
A,spike_count,uncertainty_per_cost,5.623413251903491e-06,60,1.1283880678899412,0.6848855926350899,1.6930027862631825,0.6828703703703703,0.5666666666666667,72719.83333333333,0.11208381797070008,0.8416411746332112,0.25,0.3333333333333333,0.16129032258064516,0.8387096774193549,31
A,spike_count,uncertainty_per_cost,7.498942093324558e-06,60,1.1283880678899412,0.6848855926350899,1.6930027862631825,0.6828703703703703,0.5666666666666667,72485.7,0.11027973927341748,0.8371372596831861,0.23333333333333334,0.35714285714285715,0.16129032258064516,0.8387096774193549,31
A,spike_count,uncertainty_per_cost,9.999999999999999e-06,60,1.395054734556608,0.7501325931961873,2.13508291991168,0.8148148148148148,0.55,69657.46666666666,0.10516226799660329,0.7935005234998244,0.18333333333333332,0.36363636363636365,0.12903225806451613,0.8709677419354839,31
A,spike_count,uncertainty_per_cost,1.333521432163324e-05,60,1.395054734556608,0.7501325931961873,2.13508291991168,0.8148148148148148,0.55,69657.46666666666,0.10516226799660329,0.7935005234998244,0.18333333333333332,0.36363636363636365,0.12903225806451613,0.8709677419354839,31
A,spike_count,uncertainty_per_cost,1.778279410038923e-05,60,1.9339436234454968,0.9584106651840354,2.985945675268574,0.9878048780487805,0.5166666666666667,61857.333333333336,0.09270753370533996,0.6724339772997457,0.11666666666666667,0.2857142857142857,0.06451612903225806,0.9354838709677419,31
A,spike_count,uncertainty_per_cost,2.3713737056616554e-05,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,56986.45,0.08569086029478817,0.5990900122830983,0.08333333333333333,0.0,0.0,0.967741935483871,31
A,spike_count,uncertainty_per_cost,3.1622776601683795e-05,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,56700.583333333336,0.08531272978332433,0.5945110189997649,0.06666666666666667,0.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,4.216965034285822e-05,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55874.38333333333,0.07922595674811907,0.5787798589831558,0.016666666666666666,0.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,5.623413251903491e-05,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55874.38333333333,0.07922595674811907,0.5787798589831558,0.016666666666666666,0.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,7.498942093324559e-05,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.0001,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.0001333521432163324,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.00017782794100389227,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.0002371373705661655,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.00031622776601683794,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.00042169650342858224,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.0005623413251903491,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.0007498942093324559,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.001,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.001333521432163324,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.0017782794100389228,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.0023713737056616554,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.0031622776601683794,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.004216965034285822,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.005623413251903491,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.007498942093324558,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,uncertainty_per_cost,0.01,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,fullstate_voc,0.0,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,724441.7,0.8186321276177462,11.496161560766328,3.15,0.164021164021164,1.0,0.0,31
A,spike_count,fullstate_voc,1e-08,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,720386.8,0.7935505336975492,11.424210464132981,3.0833333333333335,0.16756756756756758,1.0,0.0,31
A,spike_count,fullstate_voc,1.333521432163324e-08,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,718747.3833333333,0.7808811159845638,11.395329721199657,3.033333333333333,0.17032967032967034,1.0,0.0,31
A,spike_count,fullstate_voc,1.7782794100389228e-08,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,718064.6,0.7801108670313481,11.386787445949631,3.0166666666666666,0.1712707182320442,1.0,0.0,31
A,spike_count,fullstate_voc,2.371373705661655e-08,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,715824.0166666667,0.7774459487619839,11.36312637753302,3.0,0.17222222222222222,1.0,0.0,31
A,spike_count,fullstate_voc,3.162277660168379e-08,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,693524.4333333333,0.7557851926445187,11.034105864033092,2.9,0.1781609195402299,1.0,0.0,31
A,spike_count,fullstate_voc,4.2169650342858225e-08,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,684875.6,0.7361685233075811,10.918487264166348,2.783333333333333,0.18562874251497005,1.0,0.0,31
A,spike_count,fullstate_voc,5.6234132519034905e-08,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,673377.9166666666,0.7225518616520925,10.776578077516326,2.6666666666666665,0.19375,1.0,0.0,31
A,spike_count,fullstate_voc,7.498942093324559e-08,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,651021.35,0.6903182730527694,10.486797016516297,2.5166666666666666,0.2052980132450331,1.0,0.0,31
A,spike_count,fullstate_voc,1e-07,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,647669.6,0.6870400890794636,10.436652279032993,2.466666666666667,0.20945945945945946,1.0,0.0,31
A,spike_count,fullstate_voc,1.333521432163324e-07,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,619121.4333333333,0.6602966298189632,10.02735028843302,2.3333333333333335,0.22142857142857142,1.0,0.0,31
A,spike_count,fullstate_voc,1.7782794100389227e-07,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,594270.85,0.6380546976195568,9.678690026199607,2.1666666666666665,0.23846153846153847,1.0,0.0,31
A,spike_count,fullstate_voc,2.3713737056616554e-07,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,576287.45,0.6193621764210929,9.387285107866349,2.066666666666667,0.25,1.0,0.0,31
A,spike_count,fullstate_voc,3.162277660168379e-07,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,551808.05,0.6001394021139906,9.012884204649708,1.9666666666666666,0.2627118644067797,1.0,0.0,31
A,spike_count,fullstate_voc,4.2169650342858225e-07,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,496921.2833333333,0.5552390807468198,8.050468532283048,1.8166666666666667,0.28440366972477066,1.0,0.0,31
A,spike_count,fullstate_voc,5.62341325190349e-07,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,449326.15,0.5115550017308489,7.260237772783148,1.6833333333333333,0.3069306930693069,1.0,0.0,31
A,spike_count,fullstate_voc,7.498942093324558e-07,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,394870.4166666667,0.45785431841210883,6.305665097016512,1.5166666666666666,0.34065934065934067,1.0,0.0,31
A,spike_count,fullstate_voc,1e-06,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,375831.11666666664,0.43700611259759115,5.977462392799862,1.4166666666666667,0.36470588235294116,1.0,0.0,31
A,spike_count,fullstate_voc,1.333521432163324e-06,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,312361.15,0.3760568362012018,4.8714018317499725,1.3,0.3974358974358974,1.0,0.0,31
A,spike_count,fullstate_voc,1.7782794100389227e-06,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,246592.78333333333,0.31380209642934276,3.7138850503499876,1.1166666666666667,0.4626865671641791,1.0,0.0,31
A,spike_count,fullstate_voc,2.3713737056616552e-06,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,218480.28333333333,0.29371406201915795,3.219499404500008,1.0666666666666667,0.484375,1.0,0.0,31
A,spike_count,fullstate_voc,3.162277660168379e-06,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,218435.1,0.2933797915942609,3.218908106233357,1.05,0.49206349206349204,1.0,0.0,31
A,spike_count,fullstate_voc,4.216965034285822e-06,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,198774.16666666666,0.27397981746841565,2.8650139508500314,1.0166666666666666,0.5081967213114754,1.0,0.0,31
A,spike_count,fullstate_voc,5.623413251903491e-06,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,198124.65,0.2699214712519024,2.8539421328167616,0.9833333333333333,0.5254237288135594,1.0,0.0,31
A,spike_count,fullstate_voc,7.498942093324558e-06,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,198124.65,0.2699214712519024,2.8539421328167616,0.9833333333333333,0.5254237288135594,1.0,0.0,31
A,spike_count,fullstate_voc,9.999999999999999e-06,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,197666.61666666667,0.2663507572910111,2.844718494283431,0.9666666666666667,0.5344827586206896,1.0,0.0,31
A,spike_count,fullstate_voc,1.333521432163324e-05,60,0.004975124378109453,0.0,0.014925373134328356,0.0,1.0,197214.86666666667,0.26311669493642753,2.8349514243667726,0.95,0.543859649122807,1.0,0.0,31
A,spike_count,fullstate_voc,1.778279410038923e-05,60,0.8149751243781095,0.009950248756218905,1.7504465174129344,0.0,0.95,184861.83333333334,0.23180676324282629,2.630673771500066,0.8,0.5833333333333334,0.9032258064516129,0.0967741935483871,31
A,spike_count,fullstate_voc,2.3713737056616554e-05,60,1.0816417910447762,0.012313432835820898,2.1934473466003315,0.0,0.9333333333333333,180628.81666666668,0.21786140192627299,2.5550347929500274,0.7333333333333333,0.6136363636363636,0.8709677419354839,0.12903225806451613,31
A,spike_count,fullstate_voc,3.1622776601683795e-05,60,1.0816417910447762,0.012313432835820898,2.1934473466003315,0.0,0.9333333333333333,179681.98333333334,0.210801512923852,2.5362932892000267,0.7,0.6428571428571429,0.8709677419354839,0.12903225806451613,31
A,spike_count,fullstate_voc,4.216965034285822e-05,60,1.5205930599559487,0.3628885745531584,2.920350150387264,0.0,0.85,162982.83333333334,0.18550587652800724,2.2647380111834234,0.5833333333333334,0.6285714285714286,0.7096774193548387,0.2903225806451613,31
A,spike_count,fullstate_voc,5.623413251903491e-05,60,2.0335036319872115,0.8331691586845944,3.31796874156508,0.0,0.75,138779.86666666667,0.15604750928302216,1.886499672800043,0.43333333333333335,0.6153846153846154,0.5161290322580645,0.4838709677419355,31
A,spike_count,fullstate_voc,7.498942093324559e-05,60,2.260420691401755,1.0372511063537684,3.5678136993780476,0.0,0.6333333333333333,97509.2,0.11913962863264084,1.2401633396999387,0.23333333333333334,0.6428571428571429,0.2903225806451613,0.7096774193548387,31
A,spike_count,fullstate_voc,0.0001,60,2.498675680532698,1.2971911752679728,3.7832594384065232,0.9878048780487805,0.5166666666666667,65949.75,0.08945257491111526,0.7398571051997958,0.06666666666666667,0.5,0.06451612903225806,0.9354838709677419,31
A,spike_count,fullstate_voc,0.0001333521432163324,60,2.554158614447005,1.3255177798339843,3.8681820372570335,1.0555555555555554,0.5,57672.0,0.08052379851007599,0.6071477261830902,0.016666666666666666,1.0,0.03225806451612903,0.967741935483871,31
A,spike_count,fullstate_voc,0.00017782794100389227,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,fullstate_voc,0.0002371373705661655,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
A,spike_count,fullstate_voc,0.00031622776601683794,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
