family,policy,param,n,err_rel_tol_mean,err_lo,err_hi,success_rate,cost_frac_fine,wall_mean,false_safe_rate
B,hybrid_seq,4.216965034285822e-05,720,2.2440893795886927,1.9567270040299904,2.5089297564612427,0.5347222222222222,0.14547916745986045,0.5286708472292099,0.6297709923664122
B,hybrid_seq,5.623413251903491e-05,720,2.5518621800050822,2.2939949326480913,2.811992100196243,0.49166666666666664,0.1249967925605834,0.4453546247028296,0.6927480916030534
B,hybrid_seq,7.498942093324559e-05,720,2.8719197668916436,2.5764793144641494,3.145371683432619,0.45694444444444443,0.10754636268401503,0.39538929163477404,0.7442748091603053
B,hybrid_seq,0.0001,720,3.1313510017719066,2.8043305287003286,3.406557625755478,0.42777777777777776,0.09602493895684193,0.3579471222611624,0.7862595419847328
B,hybrid_seq,0.0001333521432163324,720,3.2962922838542625,2.9570011004004004,3.62091255378239,0.40555555555555556,0.09001136629145369,0.3459656275236638,0.816793893129771
B,hybrid_seq,0.00017782794100389227,720,3.4907476550724406,3.1440342968116077,3.7902767379778637,0.3888888888888889,0.08488709731397279,0.3382288935333943,0.8396946564885496
B,hybrid_seq,0.0002371373705661655,720,3.62238977414499,3.282879052604464,3.929356378136304,0.37083333333333335,0.08066684441962649,0.3315204129014647,0.8625954198473282
B,hybrid_seq,0.00031622776601683794,720,4.059536425217451,3.526021157370021,4.868917367787472,0.3541666666666667,0.07792663209774045,0.32216932944173904,0.8835877862595419
B,hybrid_seq,0.00042169650342858224,720,4.480537454688313,3.9276322343224943,5.26228795524817,0.3277777777777778,0.07250000703901291,0.3175888661083971,0.9179389312977099
B,hybrid_seq,0.0005623413251903491,720,5.088350738069979,4.314316046948657,6.102289198172604,0.2986111111111111,0.06762292261673343,0.31117508445975345,0.9580152671755725
B,hybrid_seq,0.0007498942093324559,720,5.614918876749992,4.619715978979151,7.025397922935783,0.2777777777777778,0.06426686239520674,0.30633705894446295,0.9866412213740458
B,hybrid_seq,0.001,720,6.298599432305546,4.691785473422132,8.570885791368223,0.2763888888888889,0.0640293649093578,0.3010868590027965,0.9885496183206107
B,hybrid_seq,0.001333521432163324,720,6.974849432305548,4.985502164961988,9.38723187002465,0.275,0.06382694521708944,0.297646126720853,0.9904580152671756
B,hybrid_seq,0.0017782794100389228,720,6.974849432305548,4.985502164961988,9.38723187002465,0.275,0.06323032604062225,0.2966064317347395,0.9904580152671756
B,hybrid_seq,0.0023713737056616554,720,7.651029987861103,5.418184965886401,10.370676680721958,0.27361111111111114,0.06301586778935228,0.2945122720111259,0.9923664122137404
B,hybrid_seq,0.0031622776601683794,720,8.321793876749991,5.936303137129226,11.585720977903291,0.2722222222222222,0.0627892289928083,0.29193147807918146,0.9942748091603053
B,hybrid_seq,0.004216965034285822,720,8.321793876749991,5.936303137129226,11.585720977903291,0.2722222222222222,0.0627892289928083,0.29193147807918146,0.9942748091603053
B,hybrid_seq,0.005623413251903491,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,hybrid_seq,0.007498942093324558,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,hybrid_seq,0.01,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,oracle,0.0,720,0.12088641168941691,0.10529399304254335,0.14192634042850963,1.0,0.23927594420352066,1.2890638947196194,0.0
B,oracle_voc,0.0,720,0.054994788222489176,0.03223468188552227,0.08448834686125882,0.9847222222222223,0.4151138026224637,1.4741013404070802,0.0
B,oracle_voc,1e-08,720,0.055088022908211756,0.03231866462916963,0.08456011237979677,0.9847222222222223,0.28669462539968743,1.2303117217126682,0.0
B,oracle_voc,1.333521432163324e-08,720,0.05508805643315359,0.032318681343489426,0.08456014738045006,0.9847222222222223,0.28622753612427065,1.2296153470307267,0.0
B,oracle_voc,1.7782794100389228e-08,720,0.05508805643315359,0.032318681343489426,0.08456014738045006,0.9847222222222223,0.28622753612427065,1.2296153470307267,0.0
B,oracle_voc,2.371373705661655e-08,720,0.05509085000931283,0.032321335240840694,0.08456426790528493,0.9847222222222223,0.286213349008997,1.2295503330376707,0.0
B,oracle_voc,3.162277660168379e-08,720,0.05509085000931283,0.032321335240840694,0.08456426790528493,0.9847222222222223,0.286213349008997,1.2295503330376707,0.0
B,oracle_voc,4.2169650342858225e-08,720,0.05509085000931283,0.032321335240840694,0.08456426790528493,0.9847222222222223,0.286213349008997,1.2295503330376707,0.0
B,oracle_voc,5.6234132519034905e-08,720,0.05509085000931283,0.032321335240840694,0.08456426790528493,0.9847222222222223,0.286213349008997,1.2295503330376707,0.0
B,oracle_voc,7.498942093324559e-08,720,0.05509085000931283,0.032321335240840694,0.08456426790528493,0.9847222222222223,0.286213349008997,1.2295503330376707,0.0
B,oracle_voc,1e-07,720,0.05509085000931283,0.032321335240840694,0.08456426790528493,0.9847222222222223,0.286213349008997,1.2295503330376707,0.0
B,oracle_voc,1.333521432163324e-07,720,0.05509085000931283,0.032321335240840694,0.08456426790528493,0.9847222222222223,0.286213349008997,1.2295503330376707,0.0
B,oracle_voc,1.7782794100389227e-07,720,0.05509085000931283,0.032321335240840694,0.08456426790528493,0.9847222222222223,0.286213349008997,1.2295503330376707,0.0
B,oracle_voc,2.3713737056616554e-07,720,0.055160294453757225,0.032357793574173996,0.08463371234972933,0.9847222222222223,0.28593958028719807,1.2235953068918357,0.0
B,oracle_voc,3.162277660168379e-07,720,0.055160294453757225,0.032357793574173996,0.08463371234972933,0.9847222222222223,0.28593958028719807,1.2235953068918357,0.0
B,oracle_voc,4.2169650342858225e-07,720,0.055245977552493344,0.03252487561670944,0.08476009492036511,0.9847222222222223,0.28581401254795175,1.2205489273557255,0.0
B,oracle_voc,5.62341325190349e-07,720,0.05526525595787783,0.03254415402209392,0.08478033724601881,0.9847222222222223,0.28521272186332775,1.2197355699710037,0.0
B,oracle_voc,7.498942093324558e-07,720,0.05547358929121117,0.03275248735542726,0.0851661770120157,0.9847222222222223,0.28435681205404295,1.2113918271196173,0.0
B,oracle_voc,1e-06,720,0.05547358929121117,0.03275248735542726,0.0851661770120157,0.9847222222222223,0.28435681205404295,1.2113918271196173,0.0
B,oracle_voc,1.333521432163324e-06,720,0.05547358929121117,0.03275248735542726,0.0851661770120157,0.9847222222222223,0.28435681205404295,1.2113918271196173,0.0
B,oracle_voc,1.7782794100389227e-06,720,0.0556449691384857,0.03297917096147397,0.08568502373412812,0.9847222222222223,0.28367155303934394,1.209857844230722,0.0
B,oracle_voc,2.3713737056616552e-06,720,0.05805975048894183,0.035377291711671414,0.0876273323812445,0.9847222222222223,0.28218354008770746,1.1930959888584969,0.0
B,oracle_voc,3.162277660168379e-06,720,0.06411889067334105,0.04170954845252633,0.0948404934132786,0.9847222222222223,0.2800964530052524,1.1676460905446069,0.0
B,oracle_voc,4.216965034285822e-06,720,0.07240369470085266,0.04673886230647201,0.10332863468651154,0.9819444444444444,0.2776402911541354,1.1372564204598903,0.003816793893129771
B,oracle_voc,5.623413251903491e-06,720,0.07794459762227308,0.05193257352708953,0.10766727339178214,0.9805555555555555,0.27413555296220976,1.1227335216001544,0.0057251908396946565
B,oracle_voc,7.498942093324558e-06,720,0.11475848992327163,0.08922513725493844,0.14955184216552844,0.9569444444444445,0.2678407012089094,1.0549371326279167,0.04007633587786259
B,oracle_voc,9.999999999999999e-06,720,0.15484748987078226,0.1216410056011732,0.18824154830959108,0.9375,0.25675884021171014,0.9946783737251179,0.06679389312977099
B,oracle_voc,1.333521432163324e-05,720,0.2245190734157168,0.1832117925728572,0.27212065650312156,0.9083333333333333,0.2500439221049226,0.9178700779431539,0.10687022900763359
B,oracle_voc,1.778279410038923e-05,720,0.30015111850592985,0.24888240260689323,0.3525803270791262,0.8833333333333333,0.23952931683724238,0.8532820046917399,0.14122137404580154
B,oracle_voc,2.3713737056616554e-05,720,0.39827219505398626,0.33299875131939655,0.47273680685020525,0.8583333333333333,0.22587773228049782,0.7898690443403615,0.17748091603053434
B,oracle_voc,3.1622776601683795e-05,720,0.5806329857544578,0.4802793295145829,0.6713173654254088,0.8208333333333333,0.20908439616178107,0.7057686085542425,0.23282442748091603
B,oracle_voc,4.216965034285822e-05,720,0.7363046589728922,0.6251443023961191,0.8563494732290671,0.7888888888888889,0.1959559142803652,0.6495165078750385,0.28435114503816794
B,oracle_voc,5.623413251903491e-05,720,1.018666205650935,0.8776529930944034,1.1834612048868451,0.7319444444444444,0.1753826241022847,0.5716276318111745,0.36259541984732824
B,oracle_voc,7.498942093324559e-05,720,1.4193596284095864,1.2353208553345993,1.6275163804335935,0.6736111111111112,0.15574453839269722,0.4889800075180928,0.4446564885496183
B,oracle_voc,0.0001,720,1.8100701053925825,1.592009938194869,2.0451754961894264,0.6152777777777778,0.13534290875253244,0.4257682743555708,0.5248091603053435
B,oracle_voc,0.0001333521432163324,720,2.1088061972622807,1.8588521289937276,2.3764088552869413,0.5680555555555555,0.11680087992924365,0.387700770101416,0.5916030534351145
B,oracle_voc,0.00017782794100389227,720,2.422042046463718,2.1446781412758296,2.7508716087751104,0.5305555555555556,0.10447001299729225,0.3606535613625258,0.6450381679389313
B,oracle_voc,0.0002371373705661655,720,2.7806551716658676,2.4913099070216314,3.0860660423380177,0.49027777777777776,0.08783887815555956,0.33160961352504675,0.700381679389313
B,oracle_voc,0.00031622776601683794,720,2.8745681487994235,2.561147666100768,3.1874973697979683,0.4736111111111111,0.08441465039921758,0.327104241812554,0.7232824427480916
B,oracle_voc,0.00042169650342858224,720,2.9502871327025457,2.6542861332527234,3.253827477583051,0.4513888888888889,0.08126669341622143,0.3243272764514586,0.7538167938931297
B,oracle_voc,0.0005623413251903491,720,3.015024097452549,2.7126543111445818,3.32036216483774,0.4305555555555556,0.07906130553019633,0.3228910436764636,0.7824427480916031
B,oracle_voc,0.0007498942093324559,720,3.124633337358224,2.8240254006851777,3.4139152939953656,0.4111111111111111,0.07658916881944261,0.32076967297368053,0.8091603053435115
B,oracle_voc,0.001,720,3.5450452993369845,3.029279729149294,4.355750944660269,0.39166666666666666,0.07402714241896158,0.31402726920977736,0.8358778625954199
B,oracle_voc,0.001333521432163324,720,3.7608476495453638,3.2299229057358114,4.584998444696838,0.35694444444444445,0.07082560670800415,0.3120059102875277,0.8835877862595419
B,oracle_voc,0.0017782794100389228,720,4.249439617176587,3.5982539699407607,5.280517659097108,0.3375,0.06884814893406209,0.3085227869680946,0.9103053435114504
B,oracle_voc,0.0023713737056616554,720,5.455125012862608,3.9459976839988946,7.721938130620285,0.32222222222222224,0.06699773364424724,0.30102547158060894,0.9312977099236641
B,oracle_voc,0.0031622776601683794,720,5.5658752057145815,4.106963394755813,7.885376567618465,0.3138888888888889,0.06634087231779867,0.3005714725764493,0.9427480916030534
B,oracle_voc,0.004216965034285822,720,7.949280542553811,5.483590475328782,11.208412914720064,0.2902777777777778,0.06399127198674556,0.2926196808291782,0.9751908396946565
B,oracle_voc,0.005623413251903491,720,8.236354616627885,5.76608933099518,11.498123386139037,0.275,0.06278097646763878,0.29186985506945956,0.9961832061068703
B,oracle_voc,0.007498942093324558,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,oracle_voc,0.01,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
