family,seed,group,target,closure,err_abs,err_rel_tol,cost,wall,cost_fine,wall_fine,value,gate_ens_std,gate_knn,gate_range,gate_conformal,safe_ens_std,safe_knn,safe_range,safe_conformal,gate_discrepancy,safe_discrepancy
id,20056,vclamp_Kf,time_to_peak,coarse,9.3,19.999999999999996,862.0,0.08700578999923891,72135.0,1.207426483000745,,,,,,,,,,,
id,20056,vclamp_Kf,time_to_peak,medium,0.6999999999999993,1.5053763440860197,4179.0,0.057393256000068504,72135.0,1.207426483000745,10.0,,,,,,,,,,
id,20056,vclamp_Kf,time_to_peak,hybrid,0.3412074957673301,0.7337795607899571,4179.0,0.05813008166490666,72135.0,1.207426483000745,9.64120749576733,1.4485228189756025,5.87681201261768,0.0,4.044569033712522,True,True,True,False,0.5399559295372215,False
id,20056,vclamp_Kf,time_to_peak,emulator,0.6132141876642478,1.3187401885252639,0.0,0.0007368256648381551,72135.0,1.207426483000745,8.686785812335753,1.6337931350289823,5.25927536612517,0.0,9.992294051825727,True,True,True,False,,
id,20056,vclamp_Kf,time_to_peak,fine,0.0,0.0,72135.0,1.207426483000745,72135.0,1.207426483000745,9.3,,,,,,,,,,
id,20056,recovery_Kf,recovery_fraction,coarse,0.261623380111344,12.89598474037945,1852.0,0.13445185999808018,160475.0,2.6295104670025466,,,,,,,,,,,
id,20056,recovery_Kf,recovery_fraction,medium,0.1714233770933267,8.44983064663034,7273.0,0.09060507200047141,160475.0,2.6295104670025466,0.23432055852433595,,,,,,,,,,
id,20056,recovery_Kf,recovery_fraction,hybrid,0.010460644246813922,0.5156278789916955,7273.0,0.09134189766530956,160475.0,2.6295104670025466,0.3952832913708487,1.1365011697165075,5.509693124277718,0.0,6.511556262900784,True,True,True,False,2.6714203892430755,False
id,20056,recovery_Kf,recovery_fraction,emulator,0.03971722260282162,1.9577481813676512,0.0,0.0007368256648381551,160475.0,2.6295104670025466,0.44546115822048427,1.0645994105382857,5.231833976638809,0.0,5.336946800175827,True,True,True,False,,
id,20056,recovery_Kf,recovery_fraction,fine,1.277946340416669e-07,6.299275125190747e-06,160475.0,2.6295104670025466,160475.0,2.6295104670025466,0.40574393561766264,,,,,,,,,,
id,20056,vclamp_NaT,charge,coarse,384.168233757272,1.6443935916647128,502.0,0.08883276100095827,55545.0,0.9268065989999741,,,,,,,,,,,
id,20056,vclamp_NaT,charge,medium,142.97967814294952,0.6120101711093099,3003.0,0.049490446002891986,55545.0,0.9268065989999741,-4529.481169486075,,,,,,,,,,
id,20056,vclamp_NaT,charge,hybrid,25.10260094234218,0.10744916548666275,3003.0,0.05022727166773014,55545.0,0.9268065989999741,-4697.563448571366,0.4538780573892118,5.652380877366238,0.0,1.4086274207450378,True,True,True,False,0.7096521927114321,False
id,20056,vclamp_NaT,charge,emulator,109.80117611954938,0.469992921076124,0.0,0.0007368256648381551,55545.0,0.9268065989999741,-4562.659671509475,3.3117327613052185,5.200475712733624,0.0,21.83111363133531,True,True,True,False,,
id,20056,vclamp_NaT,charge,fine,0.0001518282069810084,6.49885411273383e-07,55545.0,0.9268065989999741,55545.0,0.9268065989999741,-4672.460847629024,,,,,,,,,,
id,20056,vclamp_NaT,peak_current,coarse,444.7206186208434,12.99192930391828,502.0,0.08883276100095827,55545.0,0.9268065989999741,,,,,,,,,,,
id,20056,vclamp_NaT,peak_current,medium,94.03024007556962,2.746970075911402,3003.0,0.049490446002891986,55545.0,0.9268065989999741,-436.33553455305616,,,,,,,,,,
id,20056,vclamp_NaT,peak_current,hybrid,26.39449519897289,0.7710805419841047,3003.0,0.05022727166773014,55545.0,0.9268065989999741,-368.69978967645943,0.3299015996117824,5.652380877366238,0.0,1.9224771423851432,True,True,True,False,0.7096521927114321,False
id,20056,vclamp_NaT,peak_current,emulator,10.45918978553658,0.30555150487818356,0.0,0.0007368256648381551,55545.0,0.9268065989999741,-352.7644842630231,0.8915061343584118,5.200475712733624,0.0,7.91228368798869,True,True,True,False,,
id,20056,vclamp_NaT,peak_current,fine,0.0001594855093571823,4.659159876584137e-06,55545.0,0.9268065989999741,55545.0,0.9268065989999741,-342.30529447748654,,,,,,,,,,
id,20056,vclamp_NaT,time_to_peak,coarse,1.2200000000000006,12.200000000000006,502.0,0.08883276100095827,55545.0,0.9268065989999741,,,,,,,,,,,
id,20056,vclamp_NaT,time_to_peak,medium,0.16000000000000014,1.6000000000000014,3003.0,0.049490446002891986,55545.0,0.9268065989999741,1.3800000000000008,,,,,,,,,,
id,20056,vclamp_NaT,time_to_peak,hybrid,0.31507109116853704,3.1507109116853704,3003.0,0.05022727166773014,55545.0,0.9268065989999741,0.9049289088314636,4.257058364445071,5.652380877366238,0.0,11.886568999802144,True,True,True,False,0.7096521927114321,False
id,20056,vclamp_NaT,time_to_peak,emulator,0.030718298100603558,0.3071829810060356,0.0,0.0007368256648381551,55545.0,0.9268065989999741,1.189281701899397,8.293022715330954,5.200475712733624,0.0,50.720204273956114,True,True,True,False,,
id,20056,vclamp_NaT,time_to_peak,fine,0.0,0.0,55545.0,0.9268065989999741,55545.0,0.9268065989999741,1.2200000000000006,,,,,,,,,,
id,20056,cclamp,mean_v,coarse,0.8558081680415413,0.5647186987692048,46800.0,1.786999701998866,1379455.0,23.125615035998635,,,,,,,,,,,
id,20056,cclamp,mean_v,medium,0.013138443997718241,0.008669612274468696,112322.0,1.1196216709977307,1379455.0,23.125615035998635,-30.29604628485086,,,,,,,,,,
id,20056,cclamp,mean_v,hybrid,0.26715884984392346,0.17628903728950454,112322.0,1.1203584966625688,1379455.0,23.125615035998635,-30.5763435786925,0.14611887585874966,6.500126816853998,0.0,0.8649539431307383,True,True,True,True,8.204465530913552,False
id,20056,cclamp,mean_v,emulator,2.622328542574344,1.7303854036551407,0.0,0.0007368256648381551,1379455.0,23.125615035998635,-32.93151327142292,1.3997933987866138,5.1289726664546835,0.0,9.746622961688095,True,True,True,False,,
id,20056,cclamp,mean_v,fine,1.8427381007768417e-06,1.2159601897987743e-06,1379455.0,23.125615035998635,1379455.0,23.125615035998635,-30.309184728848578,,,,,,,,,,
id,20056,cclamp,min_isi,coarse,3.5500000000000114,3.5500000000000114,46800.0,1.786999701998866,1379455.0,23.125615035998635,,,,,,,,,,,
id,20056,cclamp,min_isi,medium,0.5499999999999652,0.5499999999999652,112322.0,1.1196216709977307,1379455.0,23.125615035998635,7.800000000000001,,,,,,,,,,
id,20056,cclamp,min_isi,hybrid,44.56357963243241,44.56357963243241,112322.0,1.1203584966625688,1379455.0,23.125615035998635,-36.21357963243244,60.94799454479614,6.500126816853998,0.0,474.25826134031536,True,True,True,False,8.204465530913552,False
id,20056,cclamp,min_isi,emulator,158.89685619406995,158.89685619406995,0.0,0.0007368256648381551,1379455.0,23.125615035998635,167.24685619406992,42.39316323869044,5.1289726664546835,0.0,365.56148952501076,True,True,True,False,,
id,20056,cclamp,min_isi,fine,0.0,0.0,1379455.0,23.125615035998635,1379455.0,23.125615035998635,8.349999999999966,,,,,,,,,,
id,20056,cclamp,spike_count,coarse,43.0,14.333333333333334,46800.0,1.786999701998866,1379455.0,23.125615035998635,,,,,,,,,,,
id,20056,cclamp,spike_count,medium,3.0,1.0,112322.0,1.1196216709977307,1379455.0,23.125615035998635,63.0,,,,,,,,,,
id,20056,cclamp,spike_count,hybrid,0.34878017866881805,0.11626005955627268,112322.0,1.1203584966625688,1379455.0,23.125615035998635,60.34878017866882,2.1734176581621365,6.500126816853998,0.0,11.860155246451788,True,True,True,False,8.204465530913552,False
id,20056,cclamp,spike_count,emulator,37.65662072404326,12.55220690801442,0.0,0.0007368256648381551,1379455.0,23.125615035998635,22.343379275956742,3.227275244348973,5.1289726664546835,0.0,30.92214889920245,True,True,True,False,,
id,20056,cclamp,spike_count,fine,0.0,0.0,1379455.0,23.125615035998635,1379455.0,23.125615035998635,60.0,,,,,,,,,,
id,20056,cclamp,spike_latency,coarse,2.0500000000000007,4.100000000000001,46800.0,1.786999701998866,1379455.0,23.125615035998635,,,,,,,,,,,
id,20056,cclamp,spike_latency,medium,7.5,15.0,112322.0,1.1196216709977307,1379455.0,23.125615035998635,8.75,,,,,,,,,,
id,20056,cclamp,spike_latency,hybrid,4.455793656850297,8.911587313700593,112322.0,1.1203584966625688,1379455.0,23.125615035998635,-3.2057936568502967,22.466007861918186,6.500126816853998,0.0,108.84877086641187,True,True,True,False,8.204465530913552,False
id,20056,cclamp,spike_latency,emulator,114.48312670153155,228.9662534030631,0.0,0.0007368256648381551,1379455.0,23.125615035998635,115.73312670153155,49.313645685080175,5.1289726664546835,0.0,355.2888324445195,True,True,True,False,,
id,20056,cclamp,spike_latency,fine,0.0,0.0,1379455.0,23.125615035998635,1379455.0,23.125615035998635,1.25,,,,,,,,,,
id,20057,vclamp_Kf,charge,coarse,852.921085775647,2.131072522557561,1100.0,0.09531654300008086,98280.0,1.6346266539985663,,,,,,,,,,,
id,20057,vclamp_Kf,charge,medium,400.59285949313744,1.000904362473626,4431.0,0.05767038599879015,98280.0,1.6346266539985663,7604.025254131941,,,,,,,,,,
id,20057,vclamp_Kf,charge,hybrid,806.5437837542277,2.0151961587808103,4431.0,0.058407211663628306,98280.0,1.6346266539985663,7198.074329870851,1.4272193273601512,6.265067558541783,0.3550746653849903,4.429428229029393,True,True,False,False,3.1229624523302317,False
id,20057,vclamp_Kf,charge,emulator,378.8143100836396,0.946489400759394,0.0,0.0007368256648381551,98280.0,1.6346266539985663,8383.432423708718,2.2333934183418225,5.790192572325351,0.3550746653849903,14.722644915370664,True,True,False,False,,
id,20057,vclamp_Kf,charge,fine,0.0003318425870020292,8.291278416822474e-07,98280.0,1.6346266539985663,98280.0,1.6346266539985663,8004.618113625079,,,,,,,,,,
id,20057,vclamp_Kf,peak_current,coarse,1844.8456994518288,59.22098860555537,1100.0,0.09531654300008086,98280.0,1.6346266539985663,,,,,,,,,,,
id,20057,vclamp_Kf,peak_current,medium,121.17673213166938,3.8898677948840605,4431.0,0.05767038599879015,98280.0,1.6346266539985663,432.69562820068376,,,,,,,,,,
id,20057,vclamp_Kf,peak_current,hybrid,27.089389943229605,0.8695905861591195,4431.0,0.058407211663628306,98280.0,1.6346266539985663,338.608286012244,0.3509063558735026,6.265067558541783,0.3550746653849903,2.0448808040892623,True,True,False,False,3.1229624523302317,False
id,20057,vclamp_Kf,peak_current,emulator,5.303469279343574,0.17024550825862694,0.0,0.0007368256648381551,98280.0,1.6346266539985663,316.82236534835795,1.1760235710818336,5.790192572325351,0.3550746653849903,10.437429154492058,True,True,False,False,,
id,20057,vclamp_Kf,peak_current,fine,5.279000066593653e-05,1.6946002740790836e-06,98280.0,1.6346266539985663,98280.0,1.6346266539985663,311.5188960690144,,,,,,,,,,
id,20057,vclamp_Kf,time_to_peak,coarse,5.550000000000001,20.0,1100.0,0.09531654300008086,98280.0,1.6346266539985663,,,,,,,,,,,
id,20057,vclamp_Kf,time_to_peak,medium,0.3999999999999986,1.4414414414414363,4431.0,0.05767038599879015,98280.0,1.6346266539985663,5.150000000000002,,,,,,,,,,
id,20057,vclamp_Kf,time_to_peak,hybrid,0.33177774202801746,1.1955954667676303,4431.0,0.058407211663628306,98280.0,1.6346266539985663,5.218222257971983,0.6831427673259877,6.265067558541783,0.3550746653849903,1.9074729414931682,True,True,False,False,3.1229624523302317,False
id,20057,vclamp_Kf,time_to_peak,emulator,0.1505303874602042,0.5424518467034385,0.0,0.0007368256648381551,98280.0,1.6346266539985663,5.700530387460205,3.1202825322456236,5.790192572325351,0.3550746653849903,19.08367706932529,True,True,False,False,,
id,20057,vclamp_Kf,time_to_peak,fine,0.0,0.0,98280.0,1.6346266539985663,98280.0,1.6346266539985663,5.550000000000001,,,,,,,,,,
id,20057,recovery_Kf,recovery_fraction,coarse,0.25040209766363203,12.5201048831816,1848.0,0.1370657619991107,152915.0,2.569590898001479,,,,,,,,,,,
id,20057,recovery_Kf,recovery_fraction,medium,0.15043314489746518,7.521657244873259,7245.0,0.08739487099956023,152915.0,2.569590898001479,0.2337324620496335,,,,,,,,,,
id,20057,recovery_Kf,recovery_fraction,hybrid,0.007898433241223246,0.3949216620611623,7245.0,0.08813169666439838,152915.0,2.569590898001479,0.3920640401883219,1.0338142626289288,6.18361673645811,0.3550746653849903,5.923214085364069,True,True,False,False,3.5079122185856,False
id,20057,recovery_Kf,recovery_fraction,emulator,0.03507118542645593,1.7535592713227965,0.0,0.0007368256648381551,152915.0,2.569590898001479,0.4192367923735546,2.1252341857321335,5.921081086197475,0.3550746653849903,10.654018473890082,True,True,False,False,,
id,20057,recovery_Kf,recovery_fraction,fine,9.205359807751278e-10,4.602679903875639e-08,152915.0,2.569590898001479,152915.0,2.569590898001479,0.38416560694709867,,,,,,,,,,
id,20057,vclamp_NaT,charge,coarse,1734.5775739739604,10.389683914184902,626.0,0.09437121199880494,71085.0,1.203095270000631,,,,,,,,,,,
id,20057,vclamp_NaT,charge,medium,370.1161605774714,2.216902822698063,2905.0,0.04876616000183276,71085.0,1.203095270000631,-3709.15436097116,,,,,,,,,,
id,20057,vclamp_NaT,charge,hybrid,147.32907611357768,0.8824641544754228,2905.0,0.04950298566667091,71085.0,1.203095270000631,-3191.7091242801107,0.2750019621284537,6.228194923636472,0.3550746653849903,0.8534788106767726,True,True,False,True,1.0197623781121465,False
id,20057,vclamp_NaT,charge,emulator,482.3673768919416,2.8892594091021073,0.0,0.0007368256648381551,71085.0,1.203095270000631,-3821.40557728563,2.713300440921983,5.883618113306072,0.3550746653849903,17.886216826980505,True,True,False,False,,
id,20057,vclamp_NaT,charge,fine,0.000849093356009689,5.085855896524795e-06,71085.0,1.203095270000631,71085.0,1.203095270000631,-3339.0382003936884,,,,,,,,,,
id,20057,vclamp_NaT,peak_current,coarse,1768.737065620641,26.55658893777018,626.0,0.09437121199880494,71085.0,1.203095270000631,,,,,,,,,,,
id,20057,vclamp_NaT,peak_current,medium,53.698122008686255,0.8062469999827367,2905.0,0.04876616000183276,71085.0,1.203095270000631,-719.7238189704863,,,,,,,,,,
id,20057,vclamp_NaT,peak_current,hybrid,7.2756283185890425,0.10923945354928756,2905.0,0.04950298566667091,71085.0,1.203095270000631,-658.750068643211,0.15797341691650463,6.228194923636472,0.3550746653849903,0.9205783890828156,True,True,False,True,1.0197623781121465,False
id,20057,vclamp_NaT,peak_current,emulator,24.158993889706494,0.36273366027635623,0.0,0.0007368256648381551,71085.0,1.203095270000631,-690.1846908515065,1.0729371326677,5.883618113306072,0.3550746653849903,9.522517732481488,True,True,False,False,,
id,20057,vclamp_NaT,peak_current,fine,0.0001056642514640771,1.586489109145251e-06,71085.0,1.203095270000631,71085.0,1.203095270000631,-666.0256969618,,,,,,,,,,
id,20057,vclamp_NaT,time_to_peak,coarse,0.9800000000000004,9.800000000000004,626.0,0.09437121199880494,71085.0,1.203095270000631,,,,,,,,,,,
id,20057,vclamp_NaT,time_to_peak,medium,0.03999999999999915,0.3999999999999915,2905.0,0.04876616000183276,71085.0,1.203095270000631,1.0199999999999996,,,,,,,,,,
id,20057,vclamp_NaT,time_to_peak,hybrid,0.22876935183324076,2.2876935183324076,2905.0,0.04950298566667091,71085.0,1.203095270000631,1.2087693518332412,2.024493263262024,6.228194923636472,0.3550746653849903,5.6527951470863975,True,True,False,False,1.0197623781121465,False
id,20057,vclamp_NaT,time_to_peak,emulator,0.12527889138166848,1.2527889138166848,0.0,0.0007368256648381551,71085.0,1.203095270000631,0.854721108618332,5.958568124573065,5.883618113306072,0.3550746653849903,36.44265822399458,True,True,False,False,,
id,20057,vclamp_NaT,time_to_peak,fine,0.0,0.0,71085.0,1.203095270000631,71085.0,1.203095270000631,0.9800000000000004,,,,,,,,,,
id,20057,cclamp,mean_v,coarse,0.16446117029138918,0.06285259378888279,3942.0,0.43469592300243676,132895.0,2.4611727530027565,,,,,,,,,,,
id,20057,cclamp,mean_v,medium,0.17049634230854593,0.06515907266513245,11914.0,0.23459300800095662,132895.0,2.4611727530027565,-52.502837898108794,,,,,,,,,,
id,20057,cclamp,mean_v,hybrid,0.5279952582131955,0.20178545141161383,11914.0,0.23532983366579477,132895.0,2.4611727530027565,-51.80434629758705,0.12297882654490672,6.804742828879165,0.3550746653849903,0.727975905347335,True,True,False,True,0.02277132908506345,True
id,20057,cclamp,mean_v,emulator,0.19706266725756194,0.07531200072423304,0.0,0.0007368256648381551,132895.0,2.4611727530027565,-52.135278888542686,1.2051851986085205,5.823725058699155,0.3550746653849903,8.391585315394877,True,True,False,False,,
id,20057,cclamp,mean_v,fine,4.808605069683836e-09,1.8377182930202268e-09,132895.0,2.4611727530027565,132895.0,2.4611727530027565,-52.33234155580025,,,,,,,,,,
id,20057,cclamp,min_isi,coarse,0.0,0.0,3942.0,0.43469592300243676,132895.0,2.4611727530027565,,,,,,,,,,,
id,20057,cclamp,min_isi,medium,0.0,0.0,11914.0,0.23459300800095662,132895.0,2.4611727530027565,500.0,,,,,,,,,,
id,20057,cclamp,min_isi,hybrid,12.68466391695,0.507386556678,11914.0,0.23532983366579477,132895.0,2.4611727530027565,487.31533608305,1.3262975121500558,6.804742828879165,0.3550746653849903,10.320397854435674,True,True,False,False,0.02277132908506345,True
id,20057,cclamp,min_isi,emulator,58.24402723084859,2.3297610892339433,0.0,0.0007368256648381551,132895.0,2.4611727530027565,441.7559727691514,2.680154813768471,5.823725058699155,0.3550746653849903,23.111306423688703,True,True,False,False,,
id,20057,cclamp,min_isi,fine,0.0,0.0,132895.0,2.4611727530027565,132895.0,2.4611727530027565,500.0,,,,,,,,,,
id,20057,cclamp,spike_count,coarse,0.0,0.0,3942.0,0.43469592300243676,132895.0,2.4611727530027565,,,,,,,,,,,
id,20057,cclamp,spike_count,medium,0.0,0.0,11914.0,0.23459300800095662,132895.0,2.4611727530027565,0.0,,,,,,,,,,
id,20057,cclamp,spike_count,hybrid,0.41221662882757004,0.8244332576551401,11914.0,0.23532983366579477,132895.0,2.4611727530027565,-0.41221662882757004,3.6892697282423046,6.804742828879165,0.3550746653849903,20.132031024349295,True,True,False,False,0.02277132908506345,True
id,20057,cclamp,spike_count,emulator,3.556765762668307,7.113531525336614,0.0,0.0007368256648381551,132895.0,2.4611727530027565,-3.556765762668307,16.742826820135186,5.823725058699155,0.3550746653849903,160.42145299888085,True,True,False,False,,
id,20057,cclamp,spike_count,fine,0.0,0.0,132895.0,2.4611727530027565,132895.0,2.4611727530027565,0.0,,,,,,,,,,
id,20057,cclamp,spike_latency,coarse,0.0,0.0,3942.0,0.43469592300243676,132895.0,2.4611727530027565,,,,,,,,,,,
id,20057,cclamp,spike_latency,medium,0.0,0.0,11914.0,0.23459300800095662,132895.0,2.4611727530027565,500.0,,,,,,,,,,
id,20057,cclamp,spike_latency,hybrid,9.773151761481813,0.3909260704592725,11914.0,0.23532983366579477,132895.0,2.4611727530027565,490.2268482385182,0.8516996918293307,6.804742828879165,0.3550746653849903,4.12652150630063,True,True,False,False,0.02277132908506345,True
id,20057,cclamp,spike_latency,emulator,36.58292725179024,1.4633170900716095,0.0,0.0007368256648381551,132895.0,2.4611727530027565,463.41707274820976,3.797920121067772,5.823725058699155,0.3550746653849903,27.362783399726723,True,True,False,False,,
id,20057,cclamp,spike_latency,fine,0.0,0.0,132895.0,2.4611727530027565,132895.0,2.4611727530027565,500.0,,,,,,,,,,
id,20058,vclamp_Kf,charge,coarse,2.6462969791396427,11.579986447927036,834.0,0.08679995000056806,69160.0,1.1925556829992274,,,,,,,,,,,
